 v-sweep         gmid            v-sweep         @m1[id]        
 5.26000000e-01  4.99460369e+00  5.26000000e-01  2.53083656e-06 
 5.27000000e-01  4.96428293e+00  5.27000000e-01  2.54347008e-06 
 5.28000000e-01  4.93427655e+00  5.28000000e-01  2.55608956e-06 
 5.29000000e-01  4.90458070e+00  5.29000000e-01  2.56869497e-06 
 5.30000000e-01  4.87519158e+00  5.30000000e-01  2.58128629e-06 
 5.31000000e-01  4.84610540e+00  5.31000000e-01  2.59386350e-06 
 5.32000000e-01  4.81731846e+00  5.32000000e-01  2.60642656e-06 
 5.33000000e-01  4.78882705e+00  5.33000000e-01  2.61897546e-06 
 5.34000000e-01  4.76062755e+00  5.34000000e-01  2.63151020e-06 
 5.35000000e-01  4.73271635e+00  5.35000000e-01  2.64403074e-06 
 5.36000000e-01  4.70508990e+00  5.36000000e-01  2.65653709e-06 
 5.37000000e-01  4.67774469e+00  5.37000000e-01  2.66902923e-06 
 5.38000000e-01  4.65067725e+00  5.38000000e-01  2.68150716e-06 
 5.39000000e-01  4.62388414e+00  5.39000000e-01  2.69397088e-06 
 5.40000000e-01  4.59736199e+00  5.40000000e-01  2.70642038e-06 
 5.41000000e-01  4.57110744e+00  5.41000000e-01  2.71885567e-06 
 5.42000000e-01  4.54511718e+00  5.42000000e-01  2.73127674e-06 
 5.43000000e-01  4.51938796e+00  5.43000000e-01  2.74368362e-06 
 5.44000000e-01  4.49391654e+00  5.44000000e-01  2.75607629e-06 
 5.45000000e-01  4.46869974e+00  5.45000000e-01  2.76845477e-06 
 5.46000000e-01  4.44373440e+00  5.46000000e-01  2.78081908e-06 
 5.47000000e-01  4.41901743e+00  5.47000000e-01  2.79316922e-06 
 5.48000000e-01  4.39454574e+00  5.48000000e-01  2.80550521e-06 
 5.49000000e-01  4.37031632e+00  5.49000000e-01  2.81782707e-06 
 5.50000000e-01  4.34632616e+00  5.50000000e-01  2.83013481e-06 
 5.51000000e-01  4.32257231e+00  5.51000000e-01  2.84242845e-06 
 5.52000000e-01  4.29905185e+00  5.52000000e-01  2.85470802e-06 
 5.53000000e-01  4.27576190e+00  5.53000000e-01  2.86697354e-06 
 5.54000000e-01  4.25269960e+00  5.54000000e-01  2.87922502e-06 
 5.55000000e-01  4.22986216e+00  5.55000000e-01  2.89146250e-06 
 5.56000000e-01  4.20724679e+00  5.56000000e-01  2.90368601e-06 
 5.57000000e-01  4.18485076e+00  5.57000000e-01  2.91589556e-06 
 5.58000000e-01  4.16267137e+00  5.58000000e-01  2.92809119e-06 
 5.59000000e-01  4.14070594e+00  5.59000000e-01  2.94027293e-06 
 5.60000000e-01  4.11895183e+00  5.60000000e-01  2.95244081e-06 
 5.61000000e-01  4.09740646e+00  5.61000000e-01  2.96459487e-06 
 5.62000000e-01  4.07606725e+00  5.62000000e-01  2.97673512e-06 
 5.63000000e-01  4.05493166e+00  5.63000000e-01  2.98886162e-06 
 5.64000000e-01  4.03399719e+00  5.64000000e-01  3.00097440e-06 
 5.65000000e-01  4.01326138e+00  5.65000000e-01  3.01307348e-06 
 5.66000000e-01  3.99272179e+00  5.66000000e-01  3.02515891e-06 
 5.67000000e-01  3.97237601e+00  5.67000000e-01  3.03723073e-06 
 5.68000000e-01  3.95222167e+00  5.68000000e-01  3.04928897e-06 
 5.69000000e-01  3.93225642e+00  5.69000000e-01  3.06133367e-06 
 5.70000000e-01  3.91247796e+00  5.70000000e-01  3.07336488e-06 
 5.71000000e-01  3.89288399e+00  5.71000000e-01  3.08538263e-06 
 5.72000000e-01  3.87347228e+00  5.72000000e-01  3.09738697e-06 
 5.73000000e-01  3.85424059e+00  5.73000000e-01  3.10937793e-06 
 5.74000000e-01  3.83518673e+00  5.74000000e-01  3.12135556e-06 
 5.75000000e-01  3.81630855e+00  5.75000000e-01  3.13331991e-06 
 5.76000000e-01  3.79760389e+00  5.76000000e-01  3.14527101e-06 
 5.77000000e-01  3.77907066e+00  5.77000000e-01  3.15720891e-06 
 5.78000000e-01  3.76070677e+00  5.78000000e-01  3.16913365e-06 
 5.79000000e-01  3.74251018e+00  5.79000000e-01  3.18104529e-06 
 5.80000000e-01  3.72447886e+00  5.80000000e-01  3.19294386e-06 
 5.81000000e-01  3.70661080e+00  5.81000000e-01  3.20482941e-06 
 5.82000000e-01  3.68890404e+00  5.82000000e-01  3.21670198e-06 
 5.83000000e-01  3.67135664e+00  5.83000000e-01  3.22856163e-06 
 5.84000000e-01  3.65396666e+00  5.84000000e-01  3.24040840e-06 
 5.85000000e-01  3.63673223e+00  5.85000000e-01  3.25224234e-06 
 5.86000000e-01  3.61965146e+00  5.86000000e-01  3.26406349e-06 
 5.87000000e-01  3.60272252e+00  5.87000000e-01  3.27587190e-06 
 5.88000000e-01  3.58594359e+00  5.88000000e-01  3.28766762e-06 
 5.89000000e-01  3.56931287e+00  5.89000000e-01  3.29945070e-06 
 5.90000000e-01  3.55282859e+00  5.90000000e-01  3.31122118e-06 
 5.91000000e-01  3.53648900e+00  5.91000000e-01  3.32297911e-06 
 5.92000000e-01  3.52029237e+00  5.92000000e-01  3.33472455e-06 
 5.93000000e-01  3.50423702e+00  5.93000000e-01  3.34645754e-06 
 5.94000000e-01  3.48832125e+00  5.94000000e-01  3.35817813e-06 
 5.95000000e-01  3.47254342e+00  5.95000000e-01  3.36988637e-06 
 5.96000000e-01  3.45690188e+00  5.96000000e-01  3.38158230e-06 
 5.97000000e-01  3.44139504e+00  5.97000000e-01  3.39326598e-06 
 5.98000000e-01  3.42602128e+00  5.98000000e-01  3.40493745e-06 
 5.99000000e-01  3.41077906e+00  5.99000000e-01  3.41659677e-06 
 6.00000000e-01  3.39566682e+00  6.00000000e-01  3.42824398e-06 
 6.01000000e-01  3.38068302e+00  6.01000000e-01  3.43987914e-06 
 6.02000000e-01  3.36582618e+00  6.02000000e-01  3.45150228e-06 
 6.03000000e-01  3.35109479e+00  6.03000000e-01  3.46311347e-06 
 6.04000000e-01  3.33648739e+00  6.04000000e-01  3.47471274e-06 
 6.05000000e-01  3.32200254e+00  6.05000000e-01  3.48630015e-06 
 6.06000000e-01  3.30763880e+00  6.06000000e-01  3.49787575e-06 
 6.07000000e-01  3.29339478e+00  6.07000000e-01  3.50943959e-06 
 6.08000000e-01  3.27926907e+00  6.08000000e-01  3.52099171e-06 
 6.09000000e-01  3.26526030e+00  6.09000000e-01  3.53253216e-06 
 6.10000000e-01  3.25136714e+00  6.10000000e-01  3.54406100e-06 
 6.11000000e-01  3.23758823e+00  6.11000000e-01  3.55557827e-06 
 6.12000000e-01  3.22392226e+00  6.12000000e-01  3.56708401e-06 
 6.13000000e-01  3.21036794e+00  6.13000000e-01  3.57857828e-06 
 6.14000000e-01  3.19692398e+00  6.14000000e-01  3.59006113e-06 
 6.15000000e-01  3.18358911e+00  6.15000000e-01  3.60153261e-06 
 6.16000000e-01  3.17036210e+00  6.16000000e-01  3.61299275e-06 
 6.17000000e-01  3.15724170e+00  6.17000000e-01  3.62444161e-06 
 6.18000000e-01  3.14422670e+00  6.18000000e-01  3.63587924e-06 
 6.19000000e-01  3.13131591e+00  6.19000000e-01  3.64730569e-06 
 6.20000000e-01  3.11850814e+00  6.20000000e-01  3.65872099e-06 
 6.21000000e-01  3.10580222e+00  6.21000000e-01  3.67012520e-06 
 6.22000000e-01  3.09319701e+00  6.22000000e-01  3.68151837e-06 
 6.23000000e-01  3.08069137e+00  6.23000000e-01  3.69290054e-06 
 6.24000000e-01  3.06828417e+00  6.24000000e-01  3.70427176e-06 
 6.25000000e-01  3.05597431e+00  6.25000000e-01  3.71563207e-06 
 6.26000000e-01  3.04376070e+00  6.26000000e-01  3.72698153e-06 
 6.27000000e-01  3.03164226e+00  6.27000000e-01  3.73832017e-06 
 6.28000000e-01  3.01961794e+00  6.28000000e-01  3.74964804e-06 
 6.29000000e-01  3.00768667e+00  6.29000000e-01  3.76096519e-06 
 6.30000000e-01  2.99584744e+00  6.30000000e-01  3.77227167e-06 
 6.31000000e-01  2.98409921e+00  6.31000000e-01  3.78356751e-06 
 6.32000000e-01  2.97244097e+00  6.32000000e-01  3.79485276e-06 
 6.33000000e-01  2.96087175e+00  6.33000000e-01  3.80612748e-06 
 6.34000000e-01  2.94939055e+00  6.34000000e-01  3.81739169e-06 
 6.35000000e-01  2.93799640e+00  6.35000000e-01  3.82864545e-06 
 6.36000000e-01  2.92668836e+00  6.36000000e-01  3.83988880e-06 
 6.37000000e-01  2.91546548e+00  6.37000000e-01  3.85112178e-06 
 6.38000000e-01  2.90432682e+00  6.38000000e-01  3.86234444e-06 
 6.39000000e-01  2.89327148e+00  6.39000000e-01  3.87355681e-06 
 6.40000000e-01  2.88229854e+00  6.40000000e-01  3.88475895e-06 
 6.41000000e-01  2.87140711e+00  6.41000000e-01  3.89595090e-06 
 6.42000000e-01  2.86059632e+00  6.42000000e-01  3.90713269e-06 
 6.43000000e-01  2.84986528e+00  6.43000000e-01  3.91830437e-06 
 6.44000000e-01  2.83921314e+00  6.44000000e-01  3.92946598e-06 
 6.45000000e-01  2.82863905e+00  6.45000000e-01  3.94061757e-06 
 6.46000000e-01  2.81814218e+00  6.46000000e-01  3.95175917e-06 
 6.47000000e-01  2.80772170e+00  6.47000000e-01  3.96289082e-06 
 6.48000000e-01  2.79737679e+00  6.48000000e-01  3.97401257e-06 
 6.49000000e-01  2.78710665e+00  6.49000000e-01  3.98512445e-06 
 6.50000000e-01  2.77691048e+00  6.50000000e-01  3.99622652e-06 
 6.51000000e-01  2.76678751e+00  6.51000000e-01  4.00731879e-06 
 6.52000000e-01  2.75673696e+00  6.52000000e-01  4.01840133e-06 
 6.53000000e-01  2.74675806e+00  6.53000000e-01  4.02947416e-06 
 6.54000000e-01  2.73685006e+00  6.54000000e-01  4.04053732e-06 
 6.55000000e-01  2.72701221e+00  6.55000000e-01  4.05159086e-06 
 6.56000000e-01  2.71724379e+00  6.56000000e-01  4.06263481e-06 
 6.57000000e-01  2.70754407e+00  6.57000000e-01  4.07366921e-06 
 6.58000000e-01  2.69791233e+00  6.58000000e-01  4.08469410e-06 
 6.59000000e-01  2.68834786e+00  6.59000000e-01  4.09570952e-06 
 6.60000000e-01  2.67884997e+00  6.60000000e-01  4.10671550e-06 
 6.61000000e-01  2.66941798e+00  6.61000000e-01  4.11771208e-06 
 6.62000000e-01  2.66005119e+00  6.62000000e-01  4.12869930e-06 
 6.63000000e-01  2.65074895e+00  6.63000000e-01  4.13967719e-06 
 6.64000000e-01  2.64151058e+00  6.64000000e-01  4.15064580e-06 
 6.65000000e-01  2.63233544e+00  6.65000000e-01  4.16160516e-06 
 6.66000000e-01  2.62322287e+00  6.66000000e-01  4.17255529e-06 
 6.67000000e-01  2.61417225e+00  6.67000000e-01  4.18349625e-06 
 6.68000000e-01  2.60518294e+00  6.68000000e-01  4.19442807e-06 
 6.69000000e-01  2.59625432e+00  6.69000000e-01  4.20535077e-06 
 6.70000000e-01  2.58738578e+00  6.70000000e-01  4.21626440e-06 
 6.71000000e-01  2.57857672e+00  6.71000000e-01  4.22716899e-06 
 6.72000000e-01  2.56982653e+00  6.72000000e-01  4.23806457e-06 
 6.73000000e-01  2.56113462e+00  6.73000000e-01  4.24895118e-06 
 6.74000000e-01  2.55250042e+00  6.74000000e-01  4.25982885e-06 
 6.75000000e-01  2.54392335e+00  6.75000000e-01  4.27069762e-06 
 6.76000000e-01  2.53540283e+00  6.76000000e-01  4.28155752e-06 
 6.77000000e-01  2.52693831e+00  6.77000000e-01  4.29240858e-06 
 6.78000000e-01  2.51852924e+00  6.78000000e-01  4.30325083e-06 
 6.79000000e-01  2.51017506e+00  6.79000000e-01  4.31408431e-06 
 6.80000000e-01  2.50187524e+00  6.80000000e-01  4.32490906e-06 
 6.81000000e-01  2.49362924e+00  6.81000000e-01  4.33572509e-06 
 6.82000000e-01  2.48543654e+00  6.82000000e-01  4.34653245e-06 
 6.83000000e-01  2.47729661e+00  6.83000000e-01  4.35733116e-06 
 6.84000000e-01  2.46920894e+00  6.84000000e-01  4.36812126e-06 
 6.85000000e-01  2.46117303e+00  6.85000000e-01  4.37890278e-06 
 6.86000000e-01  2.45318837e+00  6.86000000e-01  4.38967575e-06 
 6.87000000e-01  2.44525447e+00  6.87000000e-01  4.40044019e-06 
 6.88000000e-01  2.43737084e+00  6.88000000e-01  4.41119615e-06 
 6.89000000e-01  2.42953700e+00  6.89000000e-01  4.42194364e-06 
 6.90000000e-01  2.42175246e+00  6.90000000e-01  4.43268271e-06 
 6.91000000e-01  2.41401676e+00  6.91000000e-01  4.44341338e-06 
 6.92000000e-01  2.40632944e+00  6.92000000e-01  4.45413567e-06 
 6.93000000e-01  2.39869003e+00  6.93000000e-01  4.46484962e-06 
 6.94000000e-01  2.39109807e+00  6.94000000e-01  4.47555526e-06 
 6.95000000e-01  2.38355313e+00  6.95000000e-01  4.48625261e-06 
 6.96000000e-01  2.37605475e+00  6.96000000e-01  4.49694171e-06 
 6.97000000e-01  2.36860250e+00  6.97000000e-01  4.50762258e-06 
 6.98000000e-01  2.36119595e+00  6.98000000e-01  4.51829525e-06 
 6.99000000e-01  2.35383467e+00  6.99000000e-01  4.52895975e-06 
 7.00000000e-01  2.34651824e+00  7.00000000e-01  4.53961611e-06 
 7.01000000e-01  2.33924624e+00  7.01000000e-01  4.55026435e-06 
 7.02000000e-01  2.33201826e+00  7.02000000e-01  4.56090449e-06 
 7.03000000e-01  2.32483389e+00  7.03000000e-01  4.57153658e-06 
 7.04000000e-01  2.31769273e+00  7.04000000e-01  4.58216063e-06 
 7.05000000e-01  2.31059438e+00  7.05000000e-01  4.59277667e-06 
 7.06000000e-01  2.30353845e+00  7.06000000e-01  4.60338473e-06 
 7.07000000e-01  2.29652456e+00  7.07000000e-01  4.61398483e-06 
 7.08000000e-01  2.28955231e+00  7.08000000e-01  4.62457699e-06 
 7.09000000e-01  2.28262133e+00  7.09000000e-01  4.63516126e-06 
 7.10000000e-01  2.27573125e+00  7.10000000e-01  4.64573764e-06 
 7.11000000e-01  2.26888170e+00  7.11000000e-01  4.65630616e-06 
 7.12000000e-01  2.26207231e+00  7.12000000e-01  4.66686686e-06 
 7.13000000e-01  2.25530271e+00  7.13000000e-01  4.67741975e-06 
 7.14000000e-01  2.24857256e+00  7.14000000e-01  4.68796486e-06 
 7.15000000e-01  2.24188150e+00  7.15000000e-01  4.69850222e-06 
 7.16000000e-01  2.23522918e+00  7.16000000e-01  4.70903184e-06 
 7.17000000e-01  2.22861526e+00  7.17000000e-01  4.71955376e-06 
 7.18000000e-01  2.22203940e+00  7.18000000e-01  4.73006799e-06 
 7.19000000e-01  2.21550125e+00  7.19000000e-01  4.74057456e-06 
 7.20000000e-01  2.20900050e+00  7.20000000e-01  4.75107350e-06 
 7.21000000e-01  2.20253680e+00  7.21000000e-01  4.76156482e-06 
 7.22000000e-01  2.19610983e+00  7.22000000e-01  4.77204855e-06 
 7.23000000e-01  2.18971928e+00  7.23000000e-01  4.78252471e-06 
 7.24000000e-01  2.18336483e+00  7.24000000e-01  4.79299333e-06 
 7.25000000e-01  2.17704615e+00  7.25000000e-01  4.80345442e-06 
 7.26000000e-01  2.17076295e+00  7.26000000e-01  4.81390802e-06 
 7.27000000e-01  2.16451491e+00  7.27000000e-01  4.82435414e-06 
 7.28000000e-01  2.15830174e+00  7.28000000e-01  4.83479280e-06 
 7.29000000e-01  2.15212312e+00  7.29000000e-01  4.84522403e-06 
 7.30000000e-01  2.14597877e+00  7.30000000e-01  4.85564784e-06 
 7.31000000e-01  2.13986840e+00  7.31000000e-01  4.86606427e-06 
 7.32000000e-01  2.13379171e+00  7.32000000e-01  4.87647333e-06 
 7.33000000e-01  2.12774841e+00  7.33000000e-01  4.88687503e-06 
 7.34000000e-01  2.12173823e+00  7.34000000e-01  4.89726941e-06 
 7.35000000e-01  2.11576088e+00  7.35000000e-01  4.90765649e-06 
 7.36000000e-01  2.10981609e+00  7.36000000e-01  4.91803628e-06 
 7.37000000e-01  2.10390358e+00  7.37000000e-01  4.92840880e-06 
 7.38000000e-01  2.09802308e+00  7.38000000e-01  4.93877408e-06 
 7.39000000e-01  2.09217433e+00  7.39000000e-01  4.94913213e-06 
 7.40000000e-01  2.08635706e+00  7.40000000e-01  4.95948298e-06 
 7.41000000e-01  2.08057101e+00  7.41000000e-01  4.96982664e-06 
 7.42000000e-01  2.07481592e+00  7.42000000e-01  4.98016314e-06 
 7.43000000e-01  2.06909154e+00  7.43000000e-01  4.99049249e-06 
 7.44000000e-01  2.06339761e+00  7.44000000e-01  5.00081472e-06 
 7.45000000e-01  2.05773387e+00  7.45000000e-01  5.01112983e-06 
 7.46000000e-01  2.05210009e+00  7.46000000e-01  5.02143787e-06 
 7.47000000e-01  2.04649602e+00  7.47000000e-01  5.03173883e-06 
 7.48000000e-01  2.04092142e+00  7.48000000e-01  5.04203274e-06 
 7.49000000e-01  2.03537605e+00  7.49000000e-01  5.05231962e-06 
 7.50000000e-01  2.02985966e+00  7.50000000e-01  5.06259949e-06 
 7.51000000e-01  2.02437203e+00  7.51000000e-01  5.07287236e-06 
 7.52000000e-01  2.01891293e+00  7.52000000e-01  5.08313825e-06 
 7.53000000e-01  2.01348212e+00  7.53000000e-01  5.09339719e-06 
 7.54000000e-01  2.00807938e+00  7.54000000e-01  5.10364919e-06 
 7.55000000e-01  2.00270448e+00  7.55000000e-01  5.11389426e-06 
 7.56000000e-01  1.99735721e+00  7.56000000e-01  5.12413243e-06 
 7.57000000e-01  1.99203734e+00  7.57000000e-01  5.13436371e-06 
 7.58000000e-01  1.98674466e+00  7.58000000e-01  5.14458813e-06 
 7.59000000e-01  1.98147895e+00  7.59000000e-01  5.15480569e-06 
 7.60000000e-01  1.97623999e+00  7.60000000e-01  5.16501641e-06 
 7.61000000e-01  1.97102759e+00  7.61000000e-01  5.17522031e-06 
 7.62000000e-01  1.96584152e+00  7.62000000e-01  5.18541742e-06 
 7.63000000e-01  1.96068159e+00  7.63000000e-01  5.19560774e-06 
 7.64000000e-01  1.95554759e+00  7.64000000e-01  5.20579129e-06 
 7.65000000e-01  1.95043932e+00  7.65000000e-01  5.21596809e-06 
 7.66000000e-01  1.94535658e+00  7.66000000e-01  5.22613815e-06 
 7.67000000e-01  1.94029917e+00  7.67000000e-01  5.23630150e-06 
 7.68000000e-01  1.93526690e+00  7.68000000e-01  5.24645814e-06 
 7.69000000e-01  1.93025957e+00  7.69000000e-01  5.25660810e-06 
 7.70000000e-01  1.92527700e+00  7.70000000e-01  5.26675138e-06 
 7.71000000e-01  1.92031899e+00  7.71000000e-01  5.27688801e-06 
 7.72000000e-01  1.91538535e+00  7.72000000e-01  5.28701800e-06 
 7.73000000e-01  1.91047591e+00  7.73000000e-01  5.29714137e-06 
 7.74000000e-01  1.90559048e+00  7.74000000e-01  5.30725813e-06 
 7.75000000e-01  1.90072887e+00  7.75000000e-01  5.31736830e-06 
 7.76000000e-01  1.89589091e+00  7.76000000e-01  5.32747189e-06 
 7.77000000e-01  1.89107642e+00  7.77000000e-01  5.33756891e-06 
 7.78000000e-01  1.88628522e+00  7.78000000e-01  5.34765939e-06 
 7.79000000e-01  1.88151714e+00  7.79000000e-01  5.35774334e-06 
 7.80000000e-01  1.87677200e+00  7.80000000e-01  5.36782077e-06 
 7.81000000e-01  1.87204965e+00  7.81000000e-01  5.37789170e-06 
 7.82000000e-01  1.86734990e+00  7.82000000e-01  5.38795614e-06 
 7.83000000e-01  1.86267259e+00  7.83000000e-01  5.39801410e-06 
 7.84000000e-01  1.85801755e+00  7.84000000e-01  5.40806561e-06 
 7.85000000e-01  1.85338462e+00  7.85000000e-01  5.41811067e-06 
 7.86000000e-01  1.84877365e+00  7.86000000e-01  5.42814930e-06 
 7.87000000e-01  1.84418446e+00  7.87000000e-01  5.43818151e-06 
 7.88000000e-01  1.83961690e+00  7.88000000e-01  5.44820732e-06 
 7.89000000e-01  1.83507081e+00  7.89000000e-01  5.45822674e-06 
 7.90000000e-01  1.83054603e+00  7.90000000e-01  5.46823979e-06 
 7.91000000e-01  1.82604242e+00  7.91000000e-01  5.47824648e-06 
 7.92000000e-01  1.82155981e+00  7.92000000e-01  5.48824682e-06 
 7.93000000e-01  1.81709806e+00  7.93000000e-01  5.49824082e-06 
 7.94000000e-01  1.81265702e+00  7.94000000e-01  5.50822851e-06 
 7.95000000e-01  1.80823654e+00  7.95000000e-01  5.51820988e-06 
 7.96000000e-01  1.80383647e+00  7.96000000e-01  5.52818497e-06 
 7.97000000e-01  1.79945667e+00  7.97000000e-01  5.53815377e-06 
 7.98000000e-01  1.79509699e+00  7.98000000e-01  5.54811631e-06 
 7.99000000e-01  1.79075729e+00  7.99000000e-01  5.55807259e-06 
 8.00000000e-01  1.78643743e+00  8.00000000e-01  5.56802263e-06 
 8.01000000e-01  1.78213727e+00  8.01000000e-01  5.57796644e-06 
 8.02000000e-01  1.77785667e+00  8.02000000e-01  5.58790404e-06 
 8.03000000e-01  1.77359549e+00  8.03000000e-01  5.59783543e-06 
 8.04000000e-01  1.76935360e+00  8.04000000e-01  5.60776063e-06 
 8.05000000e-01  1.76513087e+00  8.05000000e-01  5.61767966e-06 
 8.06000000e-01  1.76092715e+00  8.06000000e-01  5.62759252e-06 
 8.07000000e-01  1.75674233e+00  8.07000000e-01  5.63749922e-06 
 8.08000000e-01  1.75257626e+00  8.08000000e-01  5.64739979e-06 
 8.09000000e-01  1.74842882e+00  8.09000000e-01  5.65729423e-06 
 8.10000000e-01  1.74429987e+00  8.10000000e-01  5.66718255e-06 
 8.11000000e-01  1.74018930e+00  8.11000000e-01  5.67706476e-06 
 8.12000000e-01  1.73609698e+00  8.12000000e-01  5.68694088e-06 
 8.13000000e-01  1.73202278e+00  8.13000000e-01  5.69681093e-06 
 8.14000000e-01  1.72796658e+00  8.14000000e-01  5.70667490e-06 
 8.15000000e-01  1.72392825e+00  8.15000000e-01  5.71653282e-06 
 8.16000000e-01  1.71990768e+00  8.16000000e-01  5.72638469e-06 
 8.17000000e-01  1.71590475e+00  8.17000000e-01  5.73623053e-06 
 8.18000000e-01  1.71191933e+00  8.18000000e-01  5.74607034e-06 
 8.19000000e-01  1.70795131e+00  8.19000000e-01  5.75590415e-06 
 8.20000000e-01  1.70400057e+00  8.20000000e-01  5.76573196e-06 
 8.21000000e-01  1.70006700e+00  8.21000000e-01  5.77555377e-06 
 8.22000000e-01  1.69615048e+00  8.22000000e-01  5.78536962e-06 
 8.23000000e-01  1.69225089e+00  8.23000000e-01  5.79517949e-06 
 8.24000000e-01  1.68836814e+00  8.24000000e-01  5.80498342e-06 
 8.25000000e-01  1.68450209e+00  8.25000000e-01  5.81478139e-06 
 8.26000000e-01  1.68065265e+00  8.26000000e-01  5.82457344e-06 
 8.27000000e-01  1.67681971e+00  8.27000000e-01  5.83435957e-06 
 8.28000000e-01  1.67300315e+00  8.28000000e-01  5.84413978e-06 
 8.29000000e-01  1.66920286e+00  8.29000000e-01  5.85391410e-06 
 8.30000000e-01  1.66541875e+00  8.30000000e-01  5.86368253e-06 
 8.31000000e-01  1.66165071e+00  8.31000000e-01  5.87344508e-06 
 8.32000000e-01  1.65789863e+00  8.32000000e-01  5.88320176e-06 
 8.33000000e-01  1.65416240e+00  8.33000000e-01  5.89295259e-06 
 8.34000000e-01  1.65044193e+00  8.34000000e-01  5.90269756e-06 
 8.35000000e-01  1.64673711e+00  8.35000000e-01  5.91243671e-06 
 8.36000000e-01  1.64304785e+00  8.36000000e-01  5.92217003e-06 
 8.37000000e-01  1.63937403e+00  8.37000000e-01  5.93189753e-06 
 8.38000000e-01  1.63571558e+00  8.38000000e-01  5.94161923e-06 
 8.39000000e-01  1.63207237e+00  8.39000000e-01  5.95133513e-06 
 8.40000000e-01  1.62844432e+00  8.40000000e-01  5.96104525e-06 
 8.41000000e-01  1.62483134e+00  8.41000000e-01  5.97074959e-06 
 8.42000000e-01  1.62123332e+00  8.42000000e-01  5.98044817e-06 
 8.43000000e-01  1.61765017e+00  8.43000000e-01  5.99014100e-06 
 8.44000000e-01  1.61408179e+00  8.44000000e-01  5.99982808e-06 
 8.45000000e-01  1.61052810e+00  8.45000000e-01  6.00950943e-06 
 8.46000000e-01  1.60698900e+00  8.46000000e-01  6.01918505e-06 
 8.47000000e-01  1.60346440e+00  8.47000000e-01  6.02885496e-06 
 8.48000000e-01  1.59995421e+00  8.48000000e-01  6.03851917e-06 
 8.49000000e-01  1.59645834e+00  8.49000000e-01  6.04817767e-06 
 8.50000000e-01  1.59297670e+00  8.50000000e-01  6.05783050e-06 
 8.51000000e-01  1.58950919e+00  8.51000000e-01  6.06747764e-06 
 8.52000000e-01  1.58605574e+00  8.52000000e-01  6.07711912e-06 
 8.53000000e-01  1.58261626e+00  8.53000000e-01  6.08675495e-06 
 8.54000000e-01  1.57919066e+00  8.54000000e-01  6.09638512e-06 
 8.55000000e-01  1.57577885e+00  8.55000000e-01  6.10600966e-06 
 8.56000000e-01  1.57238075e+00  8.56000000e-01  6.11562857e-06 
 8.57000000e-01  1.56899627e+00  8.57000000e-01  6.12524185e-06 
 8.58000000e-01  1.56562534e+00  8.58000000e-01  6.13484953e-06 
 8.59000000e-01  1.56226787e+00  8.59000000e-01  6.14445161e-06 
 8.60000000e-01  1.55892377e+00  8.60000000e-01  6.15404809e-06 
 8.61000000e-01  1.55559298e+00  8.61000000e-01  6.16363900e-06 
 8.62000000e-01  1.55227539e+00  8.62000000e-01  6.17322432e-06 
 8.63000000e-01  1.54897095e+00  8.63000000e-01  6.18280409e-06 
 8.64000000e-01  1.54567956e+00  8.64000000e-01  6.19237829e-06 
 8.65000000e-01  1.54240115e+00  8.65000000e-01  6.20194696e-06 
 8.66000000e-01  1.53913564e+00  8.66000000e-01  6.21151008e-06 
 8.67000000e-01  1.53588295e+00  8.67000000e-01  6.22106767e-06 
 8.68000000e-01  1.53264301e+00  8.68000000e-01  6.23061974e-06 
 8.69000000e-01  1.52941574e+00  8.69000000e-01  6.24016631e-06 
 8.70000000e-01  1.52620106e+00  8.70000000e-01  6.24970736e-06 
 8.71000000e-01  1.52299890e+00  8.71000000e-01  6.25924293e-06 
 8.72000000e-01  1.51980919e+00  8.72000000e-01  6.26877301e-06 
 8.73000000e-01  1.51663185e+00  8.73000000e-01  6.27829761e-06 
 8.74000000e-01  1.51346682e+00  8.74000000e-01  6.28781674e-06 
 8.75000000e-01  1.51031400e+00  8.75000000e-01  6.29733042e-06 
 8.76000000e-01  1.50717335e+00  8.76000000e-01  6.30683864e-06 
 8.77000000e-01  1.50404478e+00  8.77000000e-01  6.31634142e-06 
 8.78000000e-01  1.50092822e+00  8.78000000e-01  6.32583876e-06 
 8.79000000e-01  1.49782360e+00  8.79000000e-01  6.33533068e-06 
 8.80000000e-01  1.49473086e+00  8.80000000e-01  6.34481718e-06 
 8.81000000e-01  1.49164993e+00  8.81000000e-01  6.35429827e-06 
 8.82000000e-01  1.48858073e+00  8.82000000e-01  6.36377396e-06 
 8.83000000e-01  1.48552320e+00  8.83000000e-01  6.37324426e-06 
 8.84000000e-01  1.48247727e+00  8.84000000e-01  6.38270917e-06 
 8.85000000e-01  1.47944287e+00  8.85000000e-01  6.39216870e-06 
 8.86000000e-01  1.47641995e+00  8.86000000e-01  6.40162287e-06 
 8.87000000e-01  1.47340842e+00  8.87000000e-01  6.41107167e-06 
 8.88000000e-01  1.47040824e+00  8.88000000e-01  6.42051512e-06 
 8.89000000e-01  1.46741933e+00  8.89000000e-01  6.42995323e-06 
 8.90000000e-01  1.46444162e+00  8.90000000e-01  6.43938600e-06 
 8.91000000e-01  1.46147506e+00  8.91000000e-01  6.44881344e-06 
 8.92000000e-01  1.45851958e+00  8.92000000e-01  6.45823556e-06 
